"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"11",0.119152174094698,0.175279512754758,0.270900222316302,0.342099992818407,0.220107774237146,0.0779140072167875,0.0336297168000497,0.0202080442237922,-0.000486837153091474,-0.01403919165218,-0.0911222702565928,-0.143270155657325,-0.206981161676083,-0.228557808166861,-0.151859031655601,-0.0910569905236681,-0.075991948870661,-0.0895657708143747,-0.0965958383100696,-0.0905468708403052,0.0734257953224056,0.0804109228047685,0.0445715169239531,-0.058299568908609,-0.10977004686424,-0.0627097475230422,0.0569662007026038,0.117621356801329,0.0925275894093446,0.0531124880293112,-0.0510665243157068,-0.0611812265448258,-0.0458993979167184,0.0177428769123244,0.102741463837795,0.175069341601635,0.217578522958683,0.155693347797694,0.0824919907899229,0.0420198348578906,-0.040186238093942,-0.0537667479223415,-0.100400449904347,-0.228209229805699,-0.351277921075707,-0.383303999499599,-0.36684690633395,-0.272479534388896,-0.180537828692253,-0.120259315390425,0.0125047943841317,0.0208156716053506,0.0276679578487195,0.0349396938382173,0.0928844242714579,0.177327922375104,0.154140292747486,0.0302182892998079,-0.032602614989378,-0.044496292282721,-0.0411666036371286,-0.0315449615182354,-0.0117059306742898,0.0240676908843939,0.104945312034293,0.223462287701393,0.294275134148553,0.213919867653068,0.120277427086658,0.0599984393035137,0.0149911433908548,-0.0101129882741947,-0.0569296069073763,-0.0920739129349312,-0.0587371517823581,-0.0178748983845802,0.0191541234219674,0.0563695144568458,0.075792540012346,0.0710675325888609,-0.0525676367539857,-0.0283677247229323,0.0465172374625715,0.161396202107895,0.187330780113883,0.137142257270918,0.0487030109481344,-0.000138468194855981,0.00140191223455503,0.00809205411655603,-0.153471189697914,-0.225148669231027,-0.285346067208838,-0.275620344588245,-0.217452163895506,-0.232701271228221,-0.25139398859802,-0.168082013088054,-0.0833811385601516,-0.0391898477549683
"12",0.169702230730923,0.251283607593584,0.387379768354346,0.494868242880441,0.373732591437044,0.232284506645095,0.19359199973164,0.146217164925625,0.0861810565648288,0.0452301467886739,-0.0968299819084522,-0.149288195384274,-0.206435379355889,-0.208771337234145,-0.103284216885157,-0.0144008514430172,0.0166908605086067,-0.00926430772212049,-0.0374319451694336,-0.0470058808340733,0.0403458946233729,0.0331612215660186,-0.0255504722988703,-0.138468072769605,-0.177775155457883,-0.118457904623025,0.00911742896305989,0.0895593071785737,0.0798244881114418,0.0484029570326933,-0.0844000753481895,-0.112521748108896,-0.129152809223704,-0.102724543506059,-0.0240559621668674,0.0411964191510925,0.0691034818960881,0.036584741481888,0.00197718429458777,-0.0161555665118264,0.0552447096535418,0.0924181785061929,0.124983492045444,0.0746040354726036,-0.0440851403369158,-0.0675278069211076,-0.0475491155006617,-0.030598181719278,-0.0191751691032895,-0.0134013300208021,0.00273055269315842,0.00409332243846224,-0.00314706906829006,-0.00650850734272012,0.0454282282377817,0.11628709875732,0.0816813173553121,-0.0303690931359286,-0.0768315453466139,-0.0746324814400649,-0.0242416301762626,-0.00604259587513213,0.0264165244138084,0.0695437504392715,0.139548788216526,0.248331951542818,0.312487391936031,0.222947287350717,0.119810030728257,0.0584467625560912,-0.00326305183459796,-0.0387492835264291,-0.098813917039273,-0.143028931253495,-0.104892371292676,-0.0579737503080982,-0.013429885683288,0.0343451882668699,0.0588472137495335,0.0622085619619425,0.0106701578026629,0.0637842847813261,0.183695410842982,0.343284943998862,0.365001369743404,0.304451713079462,0.210114483052411,0.120780840268903,0.0788407972751035,0.0581324686455345,-0.0930824550881687,-0.126557834856748,-0.129418453347541,-0.0556951016976033,0.0198892662471942,0.0164760996077759,0.00984537613928951,0.0364289663652124,0.0576564380418123,0.0582129483393052
"13",0.156502464376194,0.23366385158286,0.352587149574372,0.451684793664779,0.339938644948071,0.199809443757333,0.157868275844291,0.121079450250803,0.0690151845793329,0.034107962194672,-0.0216723677190928,-0.0374471157712292,-0.0403467376819082,0.00643213657984766,0.0955336789548084,0.16576280031964,0.18315844434625,0.105245636990236,0.0343259812589946,-0.00219655314732147,0.0217775642348266,0.00162355135885295,-0.074811865943181,-0.208626442115589,-0.243813683797004,-0.177507390119779,-0.0399121615756454,0.0563533396500502,0.0582895607730236,0.0332899057591398,-0.0970113058146633,-0.127222765690161,-0.146173025907518,-0.112062060240381,-0.0210436113759871,0.0568515362462567,0.0996002142732652,0.0672852199289167,0.0249070350874768,0.00212399017350763,0.0680060844114767,0.113529549189145,0.156845869796433,0.11521426636324,-0.00991692555770393,-0.0436014263131551,-0.0298712327959223,-0.0228508631132725,-0.0181942273573341,-0.0153358567905682,-0.0230419107723962,-0.0332550028873513,-0.0575054145686074,-0.0791918959057647,-0.0288960963240111,0.0465228055794017,0.013465539912725,-0.0820383348569879,-0.108525065857417,-0.0962960548292563,0.0340717128880184,0.0810723952781377,0.161616672948658,0.253282908922047,0.325417979953675,0.437933735798092,0.507888124059164,0.374791299210431,0.2232200629321,0.127375825371076,0.0680418160358856,0.0689183281931011,0.0475874584550839,0.024793573857032,0.0313647998364233,0.04220471158022,0.045253058036153,0.055401153258629,0.0609447856786875,0.0604214437871895,-0.0636083760643036,-0.0454239993668427,0.0280054198068844,0.152945810927216,0.196555176147853,0.160639607330353,0.0954543135290315,0.0483118008480027,0.0371164372346645,0.0351901908780367,-0.111328096817232,-0.157662804883088,-0.181396065872847,-0.135672886916478,-0.0739021271818124,-0.0777808319035915,-0.085364862237028,-0.0428373701096279,-0.000252340458337309,0.0208594346483805
"14",0.115098225614114,0.167002976307709,0.252267701008725,0.307804789279239,0.170952997917596,0.0174397249945478,-0.036046585831549,-0.0301179897177918,-0.0338834876281578,-0.0389816943652745,-0.0142365897749076,-0.0277154804376541,-0.0254845366854707,0.0308634343682576,0.127519134930771,0.198541713429065,0.225516528684557,0.144669567960043,0.0632682584901367,0.0171357086344808,0.0021737332890168,-0.033247773726659,-0.132965864575581,-0.305674857593795,-0.365306346164206,-0.316266725975431,-0.194850965787463,-0.0707201559223988,-0.031915694763767,-0.0269423876492615,-0.00233530376339358,0.00852791416693495,0.0535533203132838,0.146758395994321,0.232381804478041,0.29825713679377,0.333163794017472,0.23790360978602,0.134762864239321,0.0723931944535216,-0.00379306604843879,0.00363646751409067,-0.00830082560919183,-0.0999892377810939,-0.217390932879119,-0.242835310800859,-0.220952391095532,-0.161315063755146,-0.107766650779692,-0.0711688012573344,0.00091242877594611,0.000371745357851408,0.000585011736215702,0.00974863240805523,0.0750842046657564,0.1611156833641,0.138162537791224,0.0180216842047771,-0.0409091922074253,-0.0488003445598714,0.0426641337888573,0.0857622694246869,0.157089470748558,0.233770631784033,0.289206606428817,0.382271389214657,0.435809050347002,0.309490724015413,0.174499578811672,0.0943320372436177,0.0727998659186317,0.078720783521562,0.0689905497516834,0.0561687875478328,0.069554978783068,0.0829889519027496,0.0980194930360466,0.101148941507059,0.0939342972103114,0.0803184507073727,-0.0658836589827314,-0.0478590893209287,0.0234468512964096,0.147514008983418,0.191355143564379,0.155055347959158,0.0879056171337896,0.0435944494495155,0.0357397985213005,0.0343696053012566,-0.114668879592307,-0.163231769053944,-0.192443062377156,-0.157489963499279,-0.0977988547878437,-0.114484180203817,-0.130805365056065,-0.0790455068271925,-0.024386732640179,0.00332569758010865
"15",0.0154756184544554,0.0185092722888177,0.0335122795869013,0.0293463236226007,-0.0784802762989962,-0.209461957157236,-0.243958732258351,-0.177313732029952,-0.123673975318035,-0.0942936476227515,0.00506021449336462,0.00437209563843521,0.0276920433423714,0.111391919320492,0.222809138115413,0.308312600619648,0.34293532652063,0.240394411778057,0.128998730845231,0.063887126295096,0.0973473092264661,0.115587295396668,0.0980315514076914,0.0279911239400671,-0.00453791916225324,0.065319636031473,0.198807667197395,0.235183348378292,0.176610900688588,0.110028996824056,0.0104184955374053,0.0332752157886569,0.0954264587902661,0.212469508589119,0.307137096209612,0.381485026586362,0.421388619457659,0.306612588932948,0.17980927573988,0.101243574187375,0.00973121393552264,0.0244597832131067,0.0193801832479028,-0.064348411285834,-0.183175811398802,-0.208887419021655,-0.187729952603509,-0.135650298608225,-0.0909230879661433,-0.0596002650296735,0.0539157022057629,0.0855318755876138,0.120438865275769,0.158582539742533,0.211776943445413,0.288621244868038,0.25566938194254,0.0989906873504561,0.0086883745064473,-0.0193941223450731,-0.020820364696521,-0.00164546810440683,0.0387107607408777,0.0979525832853605,0.179969137387153,0.300819955863066,0.381341020498486,0.282684179022634,0.163674922469204,0.0871489204453171,0.00184930931187301,-0.0275667881986573,-0.0813366430387424,-0.124361216560926,-0.0907104065203134,-0.0497376507993184,-0.00975595200023085,0.0317572928203865,0.0543357580238608,0.0599472940401198,-0.0391481584825161,-0.00651449973904065,0.0843955980827553,0.218830686707379,0.25107843836828,0.20063593138182,0.119172316212962,0.0605626851913443,0.0422798791983183,0.0336372126186644,-0.103243733954142,-0.146732931920028,-0.164887022450159,-0.114650289662582,-0.0564904597434121,-0.0723041136819041,-0.0906030686216308,-0.0531360195856912,-0.0109042095726365,0.0105727655713018
"16",0.106488761717693,0.15454411308469,0.23850688619335,0.296126454079495,0.176872257091399,0.0260868861790835,-0.0236712463079694,-0.0220999488145643,-0.02655721229423,-0.0315729163228266,-0.0978040353978903,-0.147063129005193,-0.208562902859168,-0.223593710879637,-0.131678351997424,-0.0604869459388828,-0.0328771272991876,-0.0455159826589982,-0.0646336966842363,-0.0675450959265839,0.0298406588611858,0.0189184093707064,-0.0469881829381678,-0.179943937119972,-0.232202303252799,-0.177124573796303,-0.0493751938165625,0.0434807170650453,0.0492875675529127,0.0269150357144588,-0.16528411531434,-0.236995702489847,-0.32560202234274,-0.372000235088551,-0.30136956092255,-0.249090521943203,-0.224947057445266,-0.185930239123925,-0.147424896849244,-0.112905515143895,0.0294040299824657,0.0537702242506055,0.0743173587512796,0.0182179529930963,-0.0921028012935785,-0.107870138745865,-0.0705210766026105,-0.0402752443955181,-0.0247487630477396,-0.0154873990638276,-0.0188806272060562,-0.031864850272023,-0.0539015647325246,-0.0738947591265141,-0.0238616320427822,0.0487935165768229,0.013586417408732,-0.0820412300227641,-0.109615428853275,-0.0946207217206073,-0.00219605327260896,0.022670065089285,0.0688465841594759,0.126297616516918,0.192749571629026,0.299530909967254,0.359874823155064,0.256831866255129,0.139837471673129,0.070998365664729,0.0145025597774297,-0.00307076801045515,-0.0386229077950989,-0.0534734395877877,-0.00547667916447199,0.0514353813535407,0.105772259330725,0.127862663635426,0.124101648645377,0.106936583220669,-0.0094256487210825,0.0365744843331651,0.142859632810248,0.287303264161899,0.307847735708773,0.247440393282627,0.160058338574767,0.0805884791954421,0.0550663291914856,0.0443289283996723,-0.140823728283597,-0.202143685434291,-0.247060997648268,-0.223164829791177,-0.159193379558025,-0.166689405802547,-0.183389892969694,-0.116394059888719,-0.0469129789699224,-0.0111281539042204
"17",0.143793981115171,0.212335896030863,0.329228440231782,0.436367956210298,0.339809534671483,0.21060730401318,0.190065877331171,0.153616502466515,0.0968447587814947,0.053963313640886,-0.056656085382176,-0.0825453644417908,-0.109061736748111,-0.0831505754754746,0.0179423448110406,0.101142503604477,0.135326797587278,0.0778323239292853,0.0202197618405177,-0.0108821732850421,0.00779662283037961,-0.0198777582169709,-0.107588069915346,-0.248913151207742,-0.284816296822372,-0.2211403233707,-0.0852512232905163,0.0241244783656044,0.0355239154229423,0.0202260898014556,-0.177097665101404,-0.254924135609512,-0.340670978965733,-0.375321593670067,-0.286498794177743,-0.211332775001878,-0.169639007021451,-0.135854552276186,-0.108976921345815,-0.0865351415019863,0.0479200659107471,0.0796417886268254,0.10429654606703,0.0454005520913685,-0.0770504472861431,-0.106624315306448,-0.0902189824297069,-0.0655478394303877,-0.0477328958351715,-0.0305480062149348,-0.0145450943478927,-0.0201644235797207,-0.0386529896200189,-0.0544207629246771,-0.00169158516443608,0.0761329640893934,0.0451036375534542,-0.0566924199793385,-0.0929643229173479,-0.0850295105990112,-0.0227184909557327,-0.00487706587714154,0.0277313187178185,0.0715916277585836,0.138759893879202,0.242126849347823,0.299624635562003,0.210077697617296,0.110538009151027,0.0508345880286737,-0.0527893028053582,-0.110385064351842,-0.207830824789833,-0.289706384168542,-0.257778865696181,-0.215580100633099,-0.175858222937411,-0.0902242559271673,-0.0231144077201159,0.00929696316332968,0.0355519014467626,0.102669258898635,0.248876503583519,0.43614083739524,0.464027024624508,0.411914476180757,0.332319218588092,0.221335982228146,0.14925202376008,0.105047300130774,-0.171900421764445,-0.249291480969694,-0.321113055515786,-0.323395073153562,-0.261555276543653,-0.273641024165609,-0.288006146326109,-0.196114896265321,-0.103787489858038,-0.0478527202243339
"18",0.0638001914784066,0.0893098743874666,0.137253215961664,0.166748108795409,0.0487565123363822,-0.089125048015061,-0.129003823642705,-0.096910149306008,-0.0771730092329559,-0.0633978112798193,-0.0415642104408892,-0.0635461655054992,-0.0815245898151613,-0.04809872155499,0.0543618100782688,0.136803687310922,0.162616171084905,0.0971311710359222,0.0308453833820533,-0.0027749904231461,0.0464547346894213,0.0412736796764119,-0.017513172043492,-0.134061463859791,-0.176974009116765,-0.125042659735544,0.000462512913177121,0.0811077331417238,0.0722950037472034,0.0442753536636336,-0.0456166668267152,-0.053870331493332,-0.0377240200350055,0.0245949639121641,0.108389200365384,0.174722925090795,0.210294355465995,0.144682011750771,0.072317174820493,0.0307865758890716,0.0085033488819189,0.0183959776447832,0.0140922012677633,-0.0666657040915048,-0.184009265087876,-0.212356712635344,-0.192389811611328,-0.140734005406609,-0.0947328568852829,-0.0626530170512202,0.0453159329389299,0.0733902745355182,0.110221309471782,0.155968585343294,0.219119790104881,0.307512827220965,0.28883957148233,0.134842206908668,0.0388218415050235,0.00439862755681271,-0.0205739436493181,-0.00204541004385119,0.0308745533808336,0.0690116859045136,0.132644105337819,0.236544086844752,0.297818468747908,0.21118665443064,0.113201930596737,0.0557527330154794,-0.0314432323967019,-0.0734918990194894,-0.143849523648596,-0.195841944601306,-0.145670134314982,-0.0869873389217499,-0.0351369745334646,0.0235750698010557,0.0562697429404074,0.0614817892642721,-0.079551751721297,-0.071515570214275,-0.0191577929046422,0.0778175681223307,0.107324078972245,0.0555527486933524,-0.0282145825135381,-0.0515943689402184,-0.0299962043584453,-0.0121642938150706,-0.100122120060524,-0.146163253221262,-0.172980532042127,-0.139248143012104,-0.0944264543859184,-0.127444764048042,-0.168487545003155,-0.117501695791473,-0.0550217341957196,-0.018399766009936
"19",0.037308819061577,0.0475299499018568,0.0645423275015698,0.0492221965898861,-0.0852405258544074,-0.242856342671953,-0.306091908113144,-0.240352201142077,-0.172512751747881,-0.128757655463659,-0.0604634605702304,-0.0898672500327772,-0.118888712727184,-0.0908985835111687,0.0224167123900186,0.114057453096808,0.156440622351691,0.100933916127204,0.039769714969512,0.00752332726114401,-0.00306643623009317,-0.0344796689052751,-0.133679258002133,-0.291697073099747,-0.333857476522129,-0.276242662889711,-0.142408244979326,-0.0229123454522537,0.00523847109107855,-0.000438418055435994,-0.0674968775249181,-0.0873440255520856,-0.0904492085687996,-0.0429580092386395,0.0483687258379477,0.121171431231479,0.162931119845501,0.118097215362373,0.059522203928737,0.0247667291614022,-0.00483900736944871,-0.00479785421276795,-0.0306312802364468,-0.145871559605572,-0.282421185133994,-0.329197692326549,-0.32602575338402,-0.252729804543759,-0.175426394356688,-0.122110725044723,0.103960361280125,0.160695300851478,0.239644361071838,0.319837433849263,0.375458507061364,0.456464029003872,0.429046395745772,0.233863452517866,0.100143748801831,0.0426533429012334,0.0520058489630868,0.102360722606187,0.188144292022106,0.28134720053932,0.339049867535616,0.432156250252276,0.481239412481728,0.341855566824733,0.195912840024142,0.105263426493651,-0.0198410100004593,-0.0626259384493591,-0.134229486855021,-0.194264473273237,-0.158817734289789,-0.112516169213292,-0.0722623414968192,-0.011649774296094,0.0274426224016383,0.0420146009253505,-0.0695183857162458,-0.0585065227577137,-0.0042231800416805,0.0871260996961573,0.105112245877336,0.0452973572084458,-0.0419606943074999,-0.0682133146306289,-0.0449148518646331,-0.0241468245312626,-0.0989962114729536,-0.137805204289961,-0.145274430881403,-0.0804208170238179,-0.0137439835605833,-0.0235782882284455,-0.0339640926264054,-0.000636328203014711,0.0307454173116096,0.0386781712360453
"20",0.127433758219029,0.18631562745145,0.286307998060829,0.360222611442702,0.241600565111152,0.0982302994451051,0.0599683203099316,0.0422074577654763,0.0143943313485236,0.00139591990419923,-0.0770277677324472,-0.119238388227291,-0.16782799656083,-0.170256497179463,-0.0788524092214083,-0.00504031941062401,0.0178147265882771,-0.0162238477055241,-0.0451893201914488,-0.0557499455627248,0.120402663423723,0.149335025602713,0.144676240031872,0.0678754454407261,0.0073965514659025,0.0532752930580364,0.170483485516714,0.202533323534986,0.151888552429164,0.0959947952889163,-0.0130094157540607,-0.00545416413940289,0.030571271224999,0.115117604866216,0.199720896295092,0.26722253918089,0.303602171428821,0.218040823777694,0.122390279881911,0.0639858859251437,0.0385351200454348,0.0646928846240762,0.0814428479370928,0.0162171450886538,-0.109299263604162,-0.14558341444739,-0.133646302684697,-0.101720427528016,-0.0716457483575828,-0.0502647313205975,0.0604826751642545,0.0847084669583717,0.117886668645288,0.146652767347696,0.189380351089983,0.25379526941156,0.213458407023778,0.0671154203739371,-0.0135921783297427,-0.0341863548884699,0.00703027234497279,0.0299984195557679,0.0656526881332881,0.0963335393069013,0.133991742955647,0.210157904339233,0.241714311972391,0.149789305742647,0.0611973334500051,0.0140240761060334,-0.043112555015997,-0.0919213031555779,-0.17277617679736,-0.234106434740434,-0.185135945664903,-0.132489529827038,-0.0848773856302995,-0.0149954945690278,0.0271599353523874,0.0418843925933214,-0.0899322481125168,-0.0811578879429165,-0.0233984165648871,0.0863391711830047,0.133974980198012,0.10501031958423,0.0465599525654325,0.0169658940133683,0.0192649940671545,0.0241343314244239,-0.0612835929748563,-0.085156954485358,-0.075814713168145,-0.000447316779006061,0.0516602299877132,0.0319678568778495,0.0100077447979909,0.0225155288479327,0.0413749133193426,0.0472977094892159
"21",0.111337249125643,0.15726478277934,0.237185232969349,0.296619378198874,0.180092258095593,0.0329788819441412,-0.0138150451732901,-0.0118976730450552,-0.0220026736056209,-0.0274666536727425,-0.0476427584508183,-0.07678263891248,-0.0969031772577007,-0.0613469805145431,0.0448791479250799,0.129460572495183,0.16855542754709,0.107533370723894,0.0392454167745381,0.000842046979273773,0.0226272754181825,0.0101864705245288,-0.053817472561445,-0.174379365993595,-0.199025387753415,-0.125518869928159,0.0272505188970156,0.114633297888558,0.100428082257043,0.0661848654433798,-0.106903034305952,-0.14127937963457,-0.169896250261628,-0.144310300578571,-0.0453820122248861,0.0369337001852777,0.0916957244805266,0.070223964854894,0.0302481109850112,0.00694510418048023,-0.00498418000583043,-3.54636502362621e-05,-0.0196099277062481,-0.123328937370454,-0.249927594436162,-0.283398247575115,-0.270238251170371,-0.199320089016015,-0.13294263367022,-0.0923065221354991,0.0782005734140974,0.116629829704279,0.164192025002327,0.212583183089806,0.259805296416883,0.330223225458331,0.292804392062135,0.12658033198004,0.0267493644588732,-0.00565608490096757,-0.00460917244638503,0.0184848830587646,0.060743236222189,0.115550251284939,0.183126745435043,0.290737630369335,0.351759589155186,0.252592189108264,0.142391816883273,0.0750828336495378,-0.0774546321551913,-0.149121976151798,-0.262281289509908,-0.359019877402538,-0.325431660354846,-0.281317770012393,-0.238268772315041,-0.136925384736389,-0.0530955557754447,-0.0107771988854628,-0.0284941782554094,0.00847744737888222,0.105708315070898,0.25188537642457,0.288538786149886,0.245275552805308,0.171865315862553,0.100545813273565,0.0712846001087154,0.0580466264715956,-0.123947138024493,-0.180419297176954,-0.219105036443292,-0.186804179812289,-0.127264410202119,-0.147999461402043,-0.17575100838103,-0.11905489150861,-0.0554210161644094,-0.0206749704266833
"22",0.0575444523570556,0.079048863739062,0.121110646364122,0.141806156618709,0.0181244559344854,-0.124715872773662,-0.168790001119844,-0.123856228219381,-0.0917007592395259,-0.0782382759950265,-0.0647565038402377,-0.101025987652523,-0.141906125328988,-0.131204115757158,-0.0354032156024462,0.0419451998188314,0.0693483747158893,0.0275830655706614,-0.0146953826693334,-0.0347888196286063,0.0487187019195073,0.0413439660450279,-0.0150971111019366,-0.131540995664697,-0.174301572641395,-0.116972843299134,0.0100196913739824,0.0868284257772956,0.0763464713337129,0.0452969290318363,0.0346733583299205,0.0643267504078091,0.129547857363492,0.234711208060712,0.309034654654772,0.364620529223352,0.388805766365835,0.272500990182083,0.152850646978249,0.0828843724671219,0.0526573400190087,0.0896951718236007,0.121640316557745,0.0735525487939253,-0.0482439986017609,-0.0796704990642374,-0.0587586920445649,-0.0413207430440572,-0.0286210013852842,-0.0214757479435474,0.104359643788654,0.159085933788986,0.236303462967892,0.315524026058141,0.373317183424624,0.453591063637302,0.428697386839493,0.234699843634898,0.100193123554076,0.0427349535524916,-0.0179736412433394,-0.000611179232372638,0.0324430293761169,0.078954563650428,0.150446366046486,0.263255029664372,0.331500887589299,0.241557089825126,0.135238167996297,0.0692289252063084,-0.0878891322236138,-0.16703323861153,-0.294089400316955,-0.405347592863068,-0.375714696592568,-0.337648117052223,-0.296370996102101,-0.177296553994936,-0.0801424729650399,-0.0290426746933601,-0.0402180051547265,-0.013288662845399,0.0673230139113466,0.187737972789842,0.203615721614781,0.14411390408734,0.0554400107566608,0.0053540227515846,0.00251659186949299,0.00608288851428693,-0.0614993884353442,-0.0777004356136754,-0.0619453251914152,0.0152077125037977,0.0670570554196101,0.0456777343573585,0.0186564368248368,0.0303096273436833,0.0442757928343207,0.047210408831455
"23",0.127396678399267,0.187505888977287,0.287564519387236,0.367993425146688,0.243058526795192,0.0896285657722029,0.044219792960217,0.0289903127146695,0.00249264638555571,-0.0109800119081129,-0.0102037674281511,-0.0223554482881051,-0.0211614021518625,0.0280124007324935,0.115011660231647,0.185981057111642,0.202251643181412,0.121123656713413,0.0455258325735939,0.00369333686837097,0.0322543644609355,0.0139152817259268,-0.0646903516740811,-0.215594726725912,-0.275739237023363,-0.230825659678129,-0.11558552284702,-0.0175446786726855,0.0021976054801014,-0.00645437240807529,-0.00584331799496304,0.00351947734988513,0.0413053852199182,0.116551795914222,0.179533575511268,0.235950532841901,0.262335458674969,0.178005731445136,0.0908825439028869,0.0431657443746548,0.0725164469860512,0.120137882868382,0.170042675651682,0.146775992038727,0.0409333025592878,0.0250688569572122,0.058310174174566,0.0541821047440517,0.0349484340208245,0.0226113793631612,0.00666942104661246,0.00675039612471703,0.000859442759503614,-0.000217443220188391,0.0511545341203237,0.124322216126133,0.0888017254544703,-0.0241206925611211,-0.0738398632810431,-0.075583426923481,0.00220880534671734,0.0329625776751761,0.0881835648957793,0.155789725071488,0.226395906027532,0.331146415961591,0.392142246920858,0.280567376555667,0.155254154458825,0.0788261960621431,0.0247152881411466,0.00756919494355357,-0.0292495241804066,-0.0586889399122897,-0.0284265253209174,0.0147487677300472,0.0521847239354253,0.0762478858710413,0.0863719187226325,0.0798385936368757,0.00791531210775738,0.0610843594803535,0.180554511359418,0.342308656278645,0.365998621125647,0.303477760663979,0.211511852610206,0.121358727958138,0.0796941958213515,0.0578721007683327,-0.154127365643243,-0.228850448077156,-0.29940165059925,-0.309056934669774,-0.270044649055415,-0.301322436387408,-0.330435799689704,-0.23530099563074,-0.131096472244651,-0.069569412400632
"24",0.106827822912472,0.156505119192863,0.238086380799459,0.292873651218713,0.169583344687719,0.0174920276385257,-0.0385455355461582,-0.0336551636199077,-0.0367248541396149,-0.0348388430356296,-0.0779685983767874,-0.12263616757935,-0.170300787636457,-0.165715577172814,-0.0685950955539543,0.00721596153351237,0.0368715131984486,0.00190108244827274,-0.0315553354052782,-0.0473169643781317,-0.0247724926896922,-0.0776481242482429,-0.193271744618178,-0.369042802933575,-0.407822020199649,-0.342485721462458,-0.205646576304323,-0.067898003763441,-0.0225077360787721,-0.0181380851821073,-0.0605664374003166,-0.0725415670279986,-0.0668967108649575,-0.0136203523804348,0.0767715317254784,0.150732899911701,0.19821980519376,0.141716878189489,0.0731788437557199,0.0340409010405391,0.0159002248024915,0.0314529767045099,0.0306261148466871,-0.0510081489868901,-0.174782080781696,-0.207466986064075,-0.193050937099944,-0.143634195986992,-0.0976945643937825,-0.0676659182485941,0.0930631297232011,0.13911724088403,0.202670097982871,0.263442563086496,0.311218160456781,0.381254577277802,0.344853377799873,0.165709707880452,0.0535238338836568,0.00853204056619126,-0.023545693837744,-0.010263358476012,0.0213520231837219,0.066375209563722,0.134072647172448,0.237967182261185,0.305809098907099,0.220118500000137,0.116405769294421,0.0542854993202805,-0.0292555181112321,-0.077836775282575,-0.151662881641104,-0.210160402113557,-0.169319831276844,-0.121238562558933,-0.0738278220279155,-0.00799504789758903,0.0315803121806203,0.0467803354177004,-0.0636035297785474,-0.045015020451284,0.0233961959150877,0.13433841703616,0.15839149155758,0.0999163641531365,0.0117685773734269,-0.0267408472655565,-0.0164751422440572,-0.00456433764502716,-0.159874162114297,-0.2367090112079,-0.304710196183278,-0.304905477511077,-0.246231520940739,-0.264098435114596,-0.285806788759327,-0.196853826816477,-0.102447906747366,-0.0486209741178603
